a_avg,a_std,a_median,b_avg,b_std,b_median,label
-0.001838,0.02641493516933177,0.0037,6.18,1.6885960985148585,6.3,1
-0.0031234999999999995,0.01573374882251686,-0.0023,3.4235,0.5195647095763777,3.4,1
-0.0025575000000000003,0.010635341848344875,-0.0015,4.408,0.8256174786821846,4.0,1
0.0020334999999999997,0.016950069380685443,0.0011,13.4,7.645861362848499,11.0,1
-0.00041000000000000015,0.030848029183768153,-0.006,40.8625,11.69746541931973,41.75,1
-0.004739000000000001,0.042045934189996866,-0.0019,50.8465,7.785677337781228,54.05,1
-0.00010549999999999976,0.045472340919436596,-0.0019,18.962500000000002,13.690723989871179,14.45,1
0.00024049999999999988,0.02444046010616422,-0.0034000000000000002,8.490499999999999,2.3319195944489315,8.9,1
0.0004155,0.020680394175796844,0.0015,10.3485,0.6883070411630069,10.3,1
0.004049499999999999,0.021717216377471812,0.0007,8.163,1.281186243664353,8.350000000000001,1
0.0009165000000000001,0.012449277097536886,0.0,5.7799999999999985,0.8734498113024713,5.4,1
0.0002255000000000001,0.010731412573801538,-0.0008,3.0,0.0,3.0,2
-0.00023300000000000016,0.012904384008280508,0.00035,3.0300000000000007,0.06015056485405033,3.0,2
0.00016050000000000008,0.012487963642229599,-0.0015,3.51,0.302252847661685,3.5,2
6.499999999999991e-05,0.009801788114994945,-0.0008,5.3315,1.5095201240874945,4.75,2
-0.00017850000000000006,0.005998022098615296,0.0007,9.815999999999999,1.5266292886371013,10.149999999999999,2
-7.099999999999998e-05,0.00493301451050005,0.00035,12.1315,0.6004669456046847,12.0,2
-0.00016350000000000004,0.004774399670226123,0.0,15.979000000000001,2.5710915109713524,15.45,2
-0.0003175,0.005102393147254112,-0.0008,25.252,4.542362965080253,24.85,2
-0.00020049999999999994,0.005165438852867544,-0.0008,38.295,5.349275534473671,38.25,2
-0.0003754999999999999,0.005867048751738509,0.0,52.22,5.331578438250353,52.349999999999994,2
-0.0002980000000000001,0.009154266709844918,0.0,66.327,5.697964989812207,66.15,2
-0.0004745000000000003,0.013870365349356269,-0.00115,80.069,4.593521656205636,80.45,2
-0.0003585000000000001,0.014425195286207613,-0.0008,90.70450000000001,3.8871040168988205,90.75,2
-0.00028850000000000024,0.007784207550286007,-0.0008,99.53200000000001,2.690440176199525,99.95,2
-0.0001625,0.005978272531619109,0.0,103.2665,0.4410218262810607,103.4,2
-0.0001309999999999999,0.0045600999504165395,-0.0008,101.85600000000001,1.1714201319885793,102.0,2
-0.0001,0.004343504362925606,0.0,97.0705,2.5916331844638183,97.25,2
-0.00017100000000000004,0.00416896393622055,0.00035,90.52600000000001,2.386145943212938,90.65,2
-0.00012499999999999998,0.009940454626975305,0.0,82.35600000000001,4.247596305189479,82.85,2
0.00022749999999999992,0.010263586105681755,-0.0008,66.9225,7.560220128538572,67.30000000000001,2
-0.0006060000000000001,0.0082700928761958,-0.0008,48.908500000000004,5.719109969586272,48.150000000000006,2
-0.00032100000000000005,0.0063283011922552704,-0.0008,37.619,3.2626774774114677,37.1,2
-0.00033200000000000005,0.00521407796693012,-0.0008,30.963999999999995,2.124871618941936,31.05,2
-0.00011449999999999995,0.005312821293860969,-0.0008,25.245,2.185441781172509,25.2,2
-0.00019149999999999997,0.006125904937764921,-0.0008,21.058500000000002,0.9325103903660817,20.55,2
-4.000000000000028e-06,0.0068845310544143785,-0.0008,19.21,0.9140445213088224,19.2,2
-0.000192,0.008047643058310293,-0.0004,17.566499999999998,0.3192764275450507,17.5,2
-0.00018950000000000005,0.006181918824423261,0.0007,17.271,0.06768980386837233,17.3,2
1.799999999999996e-05,0.004719261930199377,0.0007,17.6385,0.30780100273786026,17.5,2
-0.00014299999999999998,0.0045038622175164154,0.0007,21.553,3.374407225069762,20.6,2
-6.500000000000002e-05,0.0055471460360917695,-0.0008,34.4125,6.068585701138306,34.55,2
-0.0002930000000000001,0.006018752187077256,-0.0008,50.490500000000004,6.440922852039889,50.349999999999994,2
-0.000494,0.0073256803069611885,-0.0008,68.43799999999999,7.225315350180071,68.55,2
-0.0005300000000000001,0.01095417132177208,-0.0004,86.154,6.4100489575502415,86.35,2
-0.0001610000000000001,0.008478425413214244,0.0007,100.3675,4.370618408919032,101.05,2
0.000157,0.009389786550145131,-0.0008,106.779,0.859214904000321,107.1,2
-0.0004505000000000002,0.0075934181860835125,-0.0015,105.8275,0.8649476412538247,105.45,2
-0.00025350000000000004,0.004938861153898479,0.0,105.3775,0.2949214187136642,105.4,2
-0.0007574999999999998,0.005411243064910104,-0.0008,103.37700000000001,1.816056526249297,103.75,2
-0.0004834999999999999,0.006072797716913742,-0.0008,96.5875,3.4180416606545116,96.85,2
-7.150000000000003e-05,0.004970762532122589,0.0,87.161,3.6779909033910263,87.05,2
-0.00018750000000000003,0.0038156769652995517,-0.0008,77.2105,4.155367026584792,77.35,2
-0.000104,0.004795840324918103,0.0,65.83,4.60382187746192,65.85,2
-0.00019449999999999998,0.004830058704138815,0.00035,52.8575,5.493572649220295,53.150000000000006,2
-6.100000000000008e-05,0.00504483207384213,0.0007,37.9235,5.747876842013474,37.5,2
-0.00034250000000000003,0.005451111522815401,0.0,26.3095,3.3760700518465057,26.05,2
0.0001309999999999999,0.009420001120250867,0.0,19.95,1.5012892282080983,19.55,2
-1.7e-05,0.0059168536219784545,0.0007,17.764,0.39252308449223294,17.5,2
-0.00019550000000000012,0.0067895670594133855,0.0007,17.405000000000005,0.059097058400209554,17.4,2
6.549999999999998e-05,0.005898365308844724,0.0007,17.429500000000004,0.09863261103610207,17.4,2
-7.549999999999994e-05,0.00459249439562743,0.0,18.1605,0.7246484158770825,17.7,2
-0.00018049999999999994,0.005202277212044235,0.0,26.1255,6.0304670144243655,25.15,2
-0.0003774999999999999,0.00442618337241366,0.0,45.50149999999999,8.446964174710594,45.55,2
0.0002949999999999999,0.00730721231105228,0.0007,66.2125,7.2054413937240485,66.85,2
-0.00022250000000000012,0.011959615620031205,-0.0008,83.2275,6.186400529188009,83.35,2
-5.999999999999964e-06,0.009693922045442473,-0.0008,98.00900000000001,5.083228804153606,98.45,2
-6.100000000000008e-05,0.007888817796803001,-0.0008,107.1965,2.032360745784326,107.65,2
-0.0006815,0.00895890156976197,-0.0008,109.33550000000001,0.37895618341006615,109.4,2
-3.200000000000001e-05,0.007870106024966947,0.0007,107.398,1.0354985690150216,107.25,2
5.499999999999984e-05,0.00652327683787202,0.0007,105.93549999999999,0.1565640813142951,105.9,2
-0.0001965,0.005059945949817582,0.0,105.3125,0.4946891313576804,105.45,2
-9.950000000000011e-05,0.005942856000037856,0.0,102.6605,1.6861212215820516,103.0,2
0.00010699999999999997,0.007000951191655292,0.0007,96.0475,3.39776659575021,96.15,2
0.000425,0.006942265498470675,0.0007,85.91349999999998,4.35394671649186,86.05,2
-0.00012250000000000005,0.008098876635918035,0.0007,71.95649999999999,7.11030519385411,73.1,2
0.00029,0.006468881832341966,0.0007,48.8065,9.668412421060587,47.8,2
-4.000000000000007e-05,0.00539464651810259,0.0,31.890500000000003,3.5898600566220766,31.05,2
-4.1000000000000014e-05,0.004032583246281586,0.0,24.9945,2.2408989021031807,25.05,2
-2.7999999999999986e-05,0.004219101812056982,0.0,20.39,1.1327025537963982,20.1,2
-0.00039250000000000005,0.004671768493223028,0.0,18.2415,0.632557026646451,18.0,2
-0.00013249999999999997,0.005610954267229838,0.0007,17.479,0.08422869084705698,17.5,2
8.4e-05,0.005955643748774063,0.0007,17.586,0.0838999164475122,17.6,2
2.099999999999995e-05,0.006466928546390521,-0.0008,17.925000000000004,0.2303045831177165,17.9,2
-0.0002885000000000001,0.005031121012579214,0.0,20.948999999999998,2.8762061485653674,19.75,2
-0.00029200000000000005,0.0042802146191434865,0.0,33.133,6.223226957844636,32.75,2
-5.499999999999995e-05,0.005373017923666379,0.0007,51.598,8.04843978138452,51.3,2
3.75e-05,0.005504100230440366,0.0,71.2655,6.929824825387202,71.35,2
-8.25e-05,0.007128000117732318,-0.0008,87.8995,5.760954149580418,88.30000000000001,2
-0.0010075000000000001,0.007862920663263995,-0.0008,101.2625,4.514014330602464,101.85,2
-6.300000000000001e-05,0.008706892723843715,-0.0008,107.58650000000002,0.6718067965265723,107.9,2
7.149999999999996e-05,0.006573262251969403,0.0,107.05099999999999,0.5426521508147927,107.0,2
-2.249999999999995e-05,0.005429700913498849,0.0007,103.803,2.3751627291513615,104.4,2
-0.0002245,0.005939007391304532,0.0007,94.62450000000001,4.599655847951886,94.95,2
-0.0004405000000000001,0.0059748560042361554,0.0,81.5775,5.089415931382801,81.15,2
-0.000308,0.005265573789881156,-0.0008,69.7805,4.474300680879033,70.15,2
0.0001464999999999999,0.004894216436020488,0.0007,54.7925,7.203620931352026,55.349999999999994,2
-0.000131,0.004182451854784218,0.0,35.836499999999994,7.069910602663106,35.7,2
-0.00010049999999999996,0.003813023141470157,0.0,22.724,2.8221528544124506,21.95,2
-0.00013200000000000006,0.004941667368602378,0.0,18.618000000000002,0.9300002701680059,18.6,2
-0.000189,0.007815162366456014,0.0,16.9635,0.4185614872309267,17.0,2
-0.00031149999999999993,0.009834102174468668,-0.0008,15.938000000000002,0.33453785718427675,15.8,2
-0.00015599999999999997,0.011178450373992772,0.0,15.391000000000002,0.12962644435213364,15.3,2
-0.0003785000000000001,0.011374249668775439,0.0007,15.002500000000003,0.34458299027364914,15.149999999999999,2
-4.0000000000000105e-05,0.011886426531064415,0.0007,13.7235,0.5984886744687296,13.8,2
3.7500000000000105e-05,0.01039317730158158,0.0007,12.194,0.5344080461585465,12.1,2
-0.0003035,0.009869222131322556,0.0007,11.050999999999998,0.4031272228328733,11.05,2
0.0011200000000000001,0.0014131471701925161,0.0015,-80.68500000000003,0.06554755839892544,-80.7,0
0.0011430000000000001,0.0015893967124502723,0.0007,-80.78000000000002,0.08144424982247578,-80.8,0
0.0012419999999999998,0.0014544459650762665,0.0015,-80.92249999999999,0.04186302142480728,-80.9,0
0.0011445,0.0013660527995858296,0.0007,-81.0425,0.05439248765746515,-81.0,0
0.001276,0.0015709434479264086,0.0015,-81.11000000000001,0.030075282427027696,-81.1,0
0.0011799999999999998,0.001710769905142626,0.0015,-81.17500000000001,0.04340993101299602,-81.2,0
0.0011985,0.0017100200563048447,0.0015,-81.20000000000002,2.991768283623854e-13,-81.2,0
0.0011809999999999998,0.0016565505724230037,0.0007,-81.20000000000002,2.991768283623854e-13,-81.2,0
0.0012364999999999998,0.0016471744498812836,0.0015,-81.14500000000001,0.04987421363721001,-81.1,0
0.0012670000000000001,0.0017674076067057105,0.0015,-81.10500000000002,0.02184918613297626,-81.1,0
0.0011764999999999998,0.0017230036149951727,0.0007,-81.0875,0.033154882463306314,-81.1,0
0.0011894999999999998,0.0013426665697737247,0.0015,-81.14000000000001,0.06260669285268206,-81.1,0
0.0010655,0.0016460886333805737,0.0007,-81.475,0.21236878893227865,-81.45,0
0.0012895,0.0026297371231139076,0.0007,-82.0995,0.26495424844460375,-82.1,0
0.0011075000000000002,0.006579242044445317,0.0007,-78.943,3.0027376118850526,-79.7,0
0.0008635000000000001,0.010310443441959673,-0.0008,-67.01450000000001,6.146203612330225,-67.45,0
0.0009989999999999999,0.011823075937467188,0.0007,-50.1075,6.491725986315737,-49.8,0
0.0007765,0.01307106966014265,-0.0015,-34.938,5.30983310831809,-34.75,0
0.0006644999999999999,0.01570269604447996,-0.0008,-23.834,3.081855474520039,-23.3,0
0.0006425000000000002,0.015047417306233638,-0.0008,-18.2075,1.5312141699223045,-18.1,0
0.0008134999999999998,0.01531215130666462,-0.0019,-14.587,1.2415871670838643,-14.45,0
0.001244,0.012965317632303991,0.0007,-12.4475,0.4727698240504179,-12.4,0
0.0013534999999999997,0.013849651692734014,0.0007,-11.2235,0.4468738425504213,-11.1,0
0.0007234999999999999,0.012138004511351434,0.0015,-9.4445,1.0327646216922302,-9.4,0
0.0011845,0.012859590002217236,0.003,-7.542999999999998,0.42950362842957573,-7.5,0
0.0014850000000000002,0.010359001863017013,0.0007,-7.247500000000001,0.12678375528045846,-7.2,0
0.0012950000000000001,0.008112777625697634,0.0007,-7.609000000000001,0.14534312200987673,-7.7,0
0.0008565000000000001,0.006410987564937945,0.0007,-9.026,1.3356059359258639,-8.55,0
0.0007714999999999999,0.0075278736812465176,0.0022,-15.79,3.82474093450529,-15.7,0
0.0014765,0.007076040524013936,0.0026,-26.203000000000003,4.211624377778423,-25.95,0
0.001102,0.005171840647041629,0.0007,-38.0375,4.875602655701282,-38.05,0
0.001259,0.004130231599478001,0.0007,-50.451,4.748763287827592,-50.349999999999994,0
0.0013845,0.003646394205721261,0.0015,-63.827000000000005,5.441222797096089,-64.0,0
0.001222,0.003226042895533022,0.0007,-74.56550000000001,2.557688134422341,-75.5,0
0.001098,0.0028947007552269657,0.0015,-76.814,0.18889788791911252,-76.8,0
0.0011445,0.0027861411779227132,0.0015,-76.81649999999999,0.07815555934984335,-76.8,0
0.0011945,0.002489923360609426,0.0007,-76.75,0.0501254707117056,-76.75,0
0.0012269999999999998,0.0030046983309978906,0.0007,-76.69500000000002,0.059097058400210956,-76.7,0
0.0010665,0.008657040458348766,0.00035,-76.259,0.5243986745304041,-76.5,0
0.0013295,0.010996394098331922,0.0007,-70.7765,4.204340632103181,-71.65,0
0.0013469999999999999,0.012172144284488741,0.0,-56.714,6.224889577434791,-56.7,0
0.0013514999999999998,0.01780705629856042,-0.00115,-41.4045,5.393102774626906,-40.95,0
0.0015005,0.019690771497348804,0.0015,-29.405500000000004,4.0264227486385185,-29.15,0
0.00022999999999999952,0.02864953541328349,-0.0046,-20.681499999999996,2.6783156317199768,-20.35,0
0.0011975,0.029327349194975327,-0.00265,-15.533000000000001,1.3451237076732836,-15.3,0
0.0010025000000000006,0.034252869061506715,-0.0008,-13.5435,0.3150460602840523,-13.5,0
0.0022380000000000004,0.024401710459859866,-0.00115,-13.2645,0.12067544412211811,-13.2,0
0.000755,0.02076350138945137,-0.0023,-12.8575,0.17917664846955955,-12.8,0
0.0012695,0.019286715811249973,-0.0008,-13.0655,0.2871795789271305,-13.1,0
0.0018414999999999996,0.01750658247344404,-0.0008,-13.712499999999999,0.2518150194490004,-13.6,0
0.0009254999999999999,0.011031462531228102,0.0007,-14.938999999999998,0.8192280960555697,-14.75,0
0.0006889999999999999,0.012842297380533213,0.0007,-20.0925,3.383509187531571,-19.65,0
0.0007875000000000001,0.01403582973434981,-0.0015,-30.006500000000003,4.012969896091255,-30.1,0
0.001288,0.011433498169939499,-0.0008,-40.7085,4.413578608187835,-40.45,0
0.0012165000000000001,0.007096405612214203,0.0007,-52.9145,4.8092603041805555,-53.05,0
0.001268,0.0034669112141550665,0.0011,-64.699,4.258836394742808,-64.85,0
0.0012719999999999997,0.0028843218549277857,0.0015,-73.24849999999999,2.210708917880865,-73.75,0
0.001127,0.002446630541178037,0.0007,-76.035,0.24836146457417105,-76.1,0
0.001126,0.0031373137695235747,0.0007,-75.95249999999999,0.07761358996163963,-76.0,0
0.00112,0.0029525731899837926,0.0015,-75.8625,0.0485337783218178,-75.9,0
0.0014584999999999997,0.009052039818426116,0.0011,-75.972,0.16107677872125387,-76.0,0
0.0014545,0.010414802943491482,0.0026,-72.2645,3.428522067573605,-73.15,0
0.0012,0.01535786181725796,0.0007,-61.25299999999999,4.534678327917918,-61.150000000000006,0
0.001997,0.018857793425115295,0.0026,-49.75149999999999,4.527825501147787,-49.849999999999994,0
0.0017845,0.024006743394137404,0.0,-38.6925,3.7182280523451263,-38.3,0
0.0003084999999999999,0.03134360517997878,-0.00265,-30.331999999999997,2.9015982426602505,-30.25,0
0.0011359999999999999,0.029861469165188732,0.0007,-24.965500000000002,1.1016934201309359,-24.5,0
0.0010010000000000002,0.034726231508383824,-5.000000000000002e-05,-22.179499999999997,1.390538650557211,-22.2,0
0.0014155,0.027947540767026758,-0.0015,-19.67,0.46700155488103584,-19.4,0
0.0018525,0.026726359370027927,-0.0015,-19.286000000000005,0.06263879062092664,-19.3,0
0.0016755000000000001,0.023657294597828425,-0.00115,-20.092999999999996,0.519809590186879,-20.3,0
0.001377,0.019300771224208788,-0.003,-20.988000000000003,0.3107067644376878,-20.9,0
0.0016675000000000001,0.013893883320317359,-0.0015,-23.295,1.8172470758466956,-22.75,0
0.000903,0.012801416810720957,-0.0015,-31.033,4.018613851371161,-30.85,0
0.0009649999999999997,0.013487298137702613,-0.0015,-42.858999999999995,5.1134386939105765,-42.7,0
0.0005895000000000001,0.007156466643820855,0.0,-56.150999999999996,4.996973858115876,-56.25,0
0.001331,0.002909668340076964,0.0007,-67.83800000000001,3.882683628729493,-68.35,0
0.001005,0.002773071333939243,0.0007,-74.75550000000001,1.4692731426930759,-75.25,0
0.0010639999999999998,0.003124229191368813,0.0007,-76.036,0.17793906698021347,-76.1,0
0.001364,0.003975933125834177,0.0007,-75.6875,0.11024755150598708,-75.7,0
0.0010825000000000001,0.006325575728062803,0.0007,-74.62899999999999,1.0316883756845434,-75.1,0
0.0011849999999999999,0.00989358835065727,-0.0004,-68.118,4.12905819867439,-68.65,0
0.0017325,0.014013195280156442,-0.0015,-55.985,5.05977088483611,-56.25,0
0.0010989999999999997,0.017339295106026352,0.0,-42.7125,4.95012245419826,-42.45,0
0.0019214999999999998,0.021549300441023315,0.0007,-31.825,3.5157899389002694,-31.6,0
0.0016545000000000004,0.025168772622570074,-0.0004,-23.8,2.6299206094595906,-23.55,0
0.0015959999999999995,0.02662937856982538,0.00035,-18.621499999999997,1.41867931719086,-18.5,0
0.0013710000000000003,0.021915822489171698,0.0007,-16.8105,0.13869365395807123,-16.8,0
0.0011714999999999998,0.01950538999724752,0.0,-16.9425,0.14850595981475845,-16.95,0
0.001073,0.013479628068471385,-0.0008,-17.1675,0.11294927042014062,-17.1,0
0.0013229999999999997,0.007951263039266031,-0.0004,-18.2735,0.9569359340674528,-17.95,0
0.0010915,0.006213882799605748,0.0007,-23.530500000000004,3.2217102343585866,-23.15,0
0.0015314999999999999,0.008497416559811271,0.0007,-33.61749999999999,4.436502736690616,-33.4,0
0.0011895,0.006112697037754852,0.0007,-45.803000000000004,4.959047464866008,-45.650000000000006,0
0.0012985,0.0028330333815018,0.0015,-59.060500000000005,5.0648051300148875,-59.349999999999994,0
0.0012675,0.0024395389938495667,0.0015,-68.878,2.3973008272391274,-69.45,0
0.001025,0.0025278697806929676,0.0015,-71.8915,0.33666670812809835,-71.9,0
0.0010929999999999998,0.002903982882682778,0.0015,-72.8835,0.4261287110627023,-72.9,0
0.001038,0.0022459692538962374,0.0007,-73.13600000000001,0.18404718643372736,-73.1,0
0.0012285,0.0032496057356525476,0.0011,-72.609,0.2518654023571372,-72.6,0
